Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Mali", "MLI", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "46", "", "", ""
"Mali", "MLI", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "43.7", "", "", ""
"Mali", "MLI", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "39.3", "", "", ""
"Mali", "MLI", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "41", "", "", ""
"Mali", "MLI", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "39.8", "", "", ""
"Mali", "MLI", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "42.9", "", "", "", "", "38.1", "", "", "36.7", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "80.9", "", "", "", "", "78.1", "", "", "79.8", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "39.9", "", "", "", "", "38.9", "", "", "33", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "23.5", "", "", "", "", "18.2", "", "", "15.8", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "58.8", "", "", "", "", "52.1", "", "", "50.3", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "6.3", "", "", "", "", "6.4", "", "", "8", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "2.5", "", "", "", "", "2.5", "", "", "3.3", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "13.3", "", "", "", "", "12.9", "", "", "8.8", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Income share held by highest 10%", "SI.DST.10TH.10", "", "30.1", "", "", "", "", "30.2", "", "", "25.7", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Income share held by highest 20%", "SI.DST.05TH.20", "", "46.5", "", "", "", "", "46.1", "", "", "41.3", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "22.2", "", "", "", "", "21.6", "", "", "22.5", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Income share held by third 20%", "SI.DST.03RD.20", "", "14.7", "", "", "", "", "14.9", "", "", "16.2", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Income share held by second 20%", "SI.DST.02ND.20", "", "10.3", "", "", "", "", "10.9", "", "", "12.1", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "75.4000015258789", "", "", "", "", "65.9000015258789", "", "", "", "", "65.9000015258789", "", "", "", "56.2999992370605", "", "47", "", "47.2000007629395", ""
"Mozambique", "MOZ", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mozambique", "MOZ", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mozambique", "MOZ", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mozambique", "MOZ", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mozambique", "MOZ", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "74.5", "", "", "", "", "", "69.4", "", "", "", "", "", "64.4", "", "", "", "", ""
"Mozambique", "MOZ", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "96.8", "", "", "", "", "", "96.3", "", "", "", "", "", "92.2", "", "", "", "", ""
"Mozambique", "MOZ", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "54.1", "", "", "", "", "", "54.7", "", "", "", "", "", "46.1", "", "", "", "", ""
"Mozambique", "MOZ", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.31", "", "", "", "", ""
"Mozambique", "MOZ", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mozambique", "MOZ", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "58", "", "", "", "", ""
"Mozambique", "MOZ", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mozambique", "MOZ", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mozambique", "MOZ", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mozambique", "MOZ", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mozambique", "MOZ", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "53", "", "", "", "", ""
"Mozambique", "MOZ", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "59.8", "", "", "", "", "", "52.1", "", "", "", "", "", "47.3", "", "", "", "", ""
"Mozambique", "MOZ", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "92.2", "", "", "", "", "", "88.9", "", "", "", "", "", "82.4", "", "", "", "", ""
"Mozambique", "MOZ", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "47", "", "", "", "", "", "45.6", "", "", "", "", "", "54", "", "", "", "", ""
"Mozambique", "MOZ", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "40.8", "", "", "", "", "", "32.1", "", "", "", "", "", "28.6", "", "", "", "", ""
"Mozambique", "MOZ", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "79.8", "", "", "", "", "", "69.7", "", "", "", "", "", "63.7", "", "", "", "", ""
"Mozambique", "MOZ", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "5.4", "", "", "", "", "", "5.2", "", "", "", "", "", "4.2", "", "", "", "", ""
"Mozambique", "MOZ", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "2.1", "", "", "", "", "", "1.9", "", "", "", "", "", "1.6", "", "", "", "", ""
"Mozambique", "MOZ", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "14", "", "", "", "", "", "16.5", "", "", "", "", "", "17", "", "", "", "", ""
"Mozambique", "MOZ", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "39.3", "", "", "", "", "", "36.8", "", "", "", "", "", "45.5", "", "", "", "", ""
"Mozambique", "MOZ", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "53.5", "", "", "", "", "", "51.4", "", "", "", "", "", "59.5", "", "", "", "", ""
"Mozambique", "MOZ", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "18.7", "", "", "", "", "", "20.1", "", "", "", "", "", "17.4", "", "", "", "", ""
"Mozambique", "MOZ", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "13", "", "", "", "", "", "13.7", "", "", "", "", "", "11.2", "", "", "", "", ""
"Mozambique", "MOZ", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "9.3", "", "", "", "", "", "9.5", "", "", "", "", "", "7.6", "", "", "", "", ""
"Mozambique", "MOZ", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "78.1999969482422", "", "", "", "", "79.5", "", "", "", "", "80.5", "", "", "", "80.3000030517578", "", "76.6999969482422", "", "77.1999969482422", ""
"Mauritania", "MRT", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "36.4", "", "", "", "36.3", "", "", "", "27.5", "", "", "", "", "", "21.6", "", "", "", "", ""
"Mauritania", "MRT", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "76", "", "", "", "77.7", "", "", "", "64.9", "", "", "", "", "", "58.8", "", "", "", "", ""
"Mauritania", "MRT", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "51", "", "", "", "46.7", "", "", "", "42", "", "", "", "", "", "31", "", "", "", "", ""
"Mauritania", "MRT", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritania", "MRT", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "17.2", "", "", "", "15.7", "", "", "", "10.8", "", "", "", "", "", "6.7", "", "", "", "", ""
"Mauritania", "MRT", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "47.1", "", "", "", "47", "", "", "", "34.6", "", "", "", "", "", "24.1", "", "", "", "", ""
"Mauritania", "MRT", "Gini index (World Bank estimate)", "SI.POV.GINI", "39", "", "", "", "40.2", "", "", "", "35.7", "", "", "", "", "", "32.6", "", "", "", "", ""
"Mauritania", "MRT", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "5.6", "", "", "", "4.3", "", "", "", "2.8", "", "", "", "", "", "1.4", "", "", "", "", ""
"Mauritania", "MRT", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "20.4", "", "", "", "16.9", "", "", "", "10.9", "", "", "", "", "", "6", "", "", "", "", ""
"Mauritania", "MRT", "Income share held by lowest 20%", "SI.DST.FRST.20", "6.2", "", "", "", "6.5", "", "", "", "6.7", "", "", "", "", "", "7.5", "", "", "", "", ""
"Mauritania", "MRT", "Income share held by lowest 10%", "SI.DST.FRST.10", "2.5", "", "", "", "2.6", "", "", "", "2.6", "", "", "", "", "", "3", "", "", "", "", ""
"Mauritania", "MRT", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "16", "", "", "", "12.6", "", "", "", "14.9", "", "", "", "", "", "12.1", "", "", "", "", ""
"Mauritania", "MRT", "Income share held by highest 10%", "SI.DST.10TH.10", "29.5", "", "", "", "32.6", "", "", "", "26.2", "", "", "", "", "", "24.9", "", "", "", "", ""
"Mauritania", "MRT", "Income share held by highest 20%", "SI.DST.05TH.20", "45.7", "", "", "", "47.4", "", "", "", "42.4", "", "", "", "", "", "40.2", "", "", "", "", ""
"Mauritania", "MRT", "Income share held by fourth 20%", "SI.DST.04TH.20", "22.3", "", "", "", "20.6", "", "", "", "23.4", "", "", "", "", "", "23", "", "", "", "", ""
"Mauritania", "MRT", "Income share held by third 20%", "SI.DST.03RD.20", "15.2", "", "", "", "14.7", "", "", "", "16.3", "", "", "", "", "", "16.9", "", "", "", "", ""
"Mauritania", "MRT", "Income share held by second 20%", "SI.DST.02ND.20", "10.6", "", "", "", "10.7", "", "", "", "11.3", "", "", "", "", "", "12.4", "", "", "", "", ""
"Mauritania", "MRT", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "79.9000015258789", "", "79.5", "", "73.1999969482422", ""
"Mauritius", "MUS", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "2.02", "", ""
"Mauritius", "MUS", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "12.32", "", "", "", "", "13.62", "", ""
"Mauritius", "MUS", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "2.71", "", ""
"Mauritius", "MUS", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "5.6", "", "", "", "", "6.4", "", ""
"Mauritius", "MUS", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "", "", "", "", "5.1", "", "", "", "", "", "4.3", "", "", "", "", "2.9", "", ""
"Mauritius", "MUS", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "", "", "", "", "21.1", "", "", "", "", "", "17.9", "", "", "", "", "12.7", "", ""
"Mauritius", "MUS", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "", "", "", "", "", "", "", "", "", "", "7.9", "", "", "", "", "10.3", "", ""
"Mauritius", "MUS", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritius", "MUS", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritius", "MUS", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritius", "MUS", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritius", "MUS", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritius", "MUS", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritius", "MUS", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritius", "MUS", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mauritius", "MUS", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "", "", "", "", "0.7", "", "", "", "", "", "0.7", "", "", "", "", "0.4", "", ""
"Mauritius", "MUS", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "", "", "", "", "3.6", "", "", "", "", "", "3.2", "", "", "", "", "2.2", "", ""
"Mauritius", "MUS", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "", "", "", "", "35.7", "", "", "", "", "", "38.5", "", "", "", "", "36.8", "", ""
